round,client,accuracy,macro_precision,macro_recall,macro_f1,micro_precision,micro_recall,micro_f1
39,9,0.77778,0.875,0.66667,0.67857,0.77778,0.77778,0.77778
40,0,0.8,0.88889,0.66667,0.6875,0.8,0.8,0.8
40,1,0.66667,0.8125,0.625,0.58462,0.66667,0.66667,0.66667
40,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,5,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
40,6,0.66667,0.65,0.66667,0.64935,0.66667,0.66667,0.66667
40,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,8,0.88889,0.875,0.91667,0.88312,0.88889,0.88889,0.88889
40,9,0.77778,0.875,0.66667,0.67857,0.77778,0.77778,0.77778
41,0,0.9,0.9375,0.83333,0.86667,0.9,0.9,0.9
41,1,0.66667,0.8125,0.625,0.58462,0.66667,0.66667,0.66667
41,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,5,0.88889,0.91667,0.875,0.88312,0.88889,0.88889,0.88889
41,6,0.66667,0.65,0.66667,0.64935,0.66667,0.66667,0.66667
41,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
41,8,0.88889,0.875,0.91667,0.88312,0.88889,0.88889,0.88889
41,9,0.77778,0.875,0.66667,0.67857,0.77778,0.77778,0.77778
42,0,0.8,0.7619,0.7619,0.7619,0.8,0.8,0.8
42,1,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
42,2,0.77778,0.8,0.83333,0.775,0.77778,0.77778,0.77778
42,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,5,0.88889,0.91667,0.875,0.88312,0.88889,0.88889,0.88889
42,6,0.77778,0.75,0.75,0.75,0.77778,0.77778,0.77778
42,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
42,8,0.88889,0.875,0.91667,0.88312,0.88889,0.88889,0.88889
42,9,0.55556,0.71429,0.66667,0.55,0.55556,0.55556,0.55556
43,0,0.9,0.9375,0.83333,0.86667,0.9,0.9,0.9
43,1,0.66667,0.8125,0.625,0.58462,0.66667,0.66667,0.66667
43,2,0.66667,0.75,0.75,0.66667,0.66667,0.66667,0.66667
43,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,4,0.77778,0.83333,0.8,0.775,0.77778,0.77778,0.77778
43,5,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
43,6,0.77778,0.75,0.75,0.75,0.77778,0.77778,0.77778
43,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
43,9,0.88889,0.92857,0.83333,0.86154,0.88889,0.88889,0.88889
44,0,0.9,0.9375,0.83333,0.86667,0.9,0.9,0.9
44,1,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
44,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,5,0.88889,0.91667,0.875,0.88312,0.88889,0.88889,0.88889
44,6,0.66667,0.75,0.75,0.66667,0.66667,0.66667,0.66667
44,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
44,8,0.88889,0.875,0.91667,0.88312,0.88889,0.88889,0.88889
44,9,0.77778,0.875,0.66667,0.67857,0.77778,0.77778,0.77778
45,0,0.9,0.9375,0.83333,0.86667,0.9,0.9,0.9
45,1,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
45,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,5,0.88889,0.91667,0.875,0.88312,0.88889,0.88889,0.88889
45,6,0.88889,0.92857,0.83333,0.86154,0.88889,0.88889,0.88889
45,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
45,8,0.66667,0.75,0.75,0.66667,0.66667,0.66667,0.66667
45,9,0.88889,0.92857,0.83333,0.86154,0.88889,0.88889,0.88889
46,0,0.9,0.9375,0.83333,0.86667,0.9,0.9,0.9
46,1,0.66667,0.8125,0.625,0.58462,0.66667,0.66667,0.66667
46,2,0.55556,0.71429,0.66667,0.55,0.55556,0.55556,0.55556
46,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,4,0.66667,0.78571,0.7,0.64935,0.66667,0.66667,0.66667
46,5,0.88889,0.91667,0.875,0.88312,0.88889,0.88889,0.88889
46,6,0.77778,0.75,0.75,0.75,0.77778,0.77778,0.77778
46,7,0.44444,0.64286,0.64286,0.44444,0.44444,0.44444,0.44444
46,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
46,9,0.77778,0.875,0.66667,0.67857,0.77778,0.77778,0.77778
47,0,0.9,0.9375,0.83333,0.86667,0.9,0.9,0.9
47,1,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
47,2,0.77778,0.8,0.83333,0.775,0.77778,0.77778,0.77778
47,3,0.55556,0.66667,0.71429,0.55,0.55556,0.55556,0.55556
47,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,5,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
47,6,0.77778,0.75,0.75,0.75,0.77778,0.77778,0.77778
47,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0
47,9,0.77778,0.875,0.66667,0.67857,0.77778,0.77778,0.77778
48,0,0.9,0.9375,0.83333,0.86667,0.9,0.9,0.9
48,1,0.66667,0.8125,0.625,0.58462,0.66667,0.66667,0.66667
48,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,5,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
48,6,0.77778,0.8,0.83333,0.775,0.77778,0.77778,0.77778
48,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
48,8,0.88889,0.875,0.91667,0.88312,0.88889,0.88889,0.88889
48,9,0.77778,0.875,0.66667,0.67857,0.77778,0.77778,0.77778
49,0,0.8,0.7619,0.7619,0.7619,0.8,0.8,0.8
49,1,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
49,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,4,0.88889,0.9,0.9,0.88889,0.88889,0.88889,0.88889
49,5,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
49,6,0.77778,0.75,0.75,0.75,0.77778,0.77778,0.77778
49,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,8,0.88889,0.875,0.91667,0.88312,0.88889,0.88889,0.88889
49,9,0.66667,0.75,0.75,0.66667,0.66667,0.66667,0.66667
50,0,0.9,0.9375,0.83333,0.86667,0.9,0.9,0.9
50,1,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
50,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,5,0.88889,0.91667,0.875,0.88312,0.88889,0.88889,0.88889
50,6,0.77778,0.75,0.75,0.75,0.77778,0.77778,0.77778
50,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
50,8,0.88889,0.875,0.91667,0.88312,0.88889,0.88889,0.88889
50,9,0.88889,0.92857,0.83333,0.86154,0.88889,0.88889,0.88889
51,0,0.9,0.9375,0.83333,0.86667,0.9,0.9,0.9
51,1,0.77778,0.85714,0.75,0.75,0.77778,0.77778,0.77778
51,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,5,0.88889,0.91667,0.875,0.88312,0.88889,0.88889,0.88889
51,6,0.77778,0.75,0.75,0.75,0.77778,0.77778,0.77778
51,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0
51,8,0.88889,0.875,0.91667,0.88312,0.88889,0.88889,0.88889
51,9,0.88889,0.92857,0.83333,0.86154,0.88889,0.88889,0.88889
